# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.0,2.0,-0.19298843420570852,0,0.05,-37.09195985245378,0.0,0.0,0.04118593217489753
 0.08626758314433638,2.000186051342127,1.9999993733239465,-0.19298843420570852,0.00431337915721682,0.05000000000000001,-37.09195985245378,0.0035530108282749717,-11.129102041274225,0.3024139600163173
 0.12151222404204043,2.0003691199092324,1.999997503362871,-0.5852296391643237,0.0060756112021020225,0.05,-38.468834796686814,0.014211482251502705,-14.984810351559434,0.6649524285973217
 0.14822428366930054,2.0005492237059954,1.9999944052174017,-0.9855047867783638,0.007411214183465028,0.049999999999999996,-39.90887084566764,0.031973731173485787,-18.368219258110937,1.1178406983753455
 0.17046647040651994,2.000726380737094,1.9999900939881659,-1.3940541495474568,0.008523323520325999,0.05000000000000004,-41.415416132880424,0.05683695272921396,-21.550796473848873,1.651437350417532
 0.18981947098537047,2.000900609007206,1.9999845847757916,-1.8111267261805442,0.009490973549268525,0.04999999999999996,-42.99201108477141,0.08879722072777985,-24.647186493358873,2.260232101707627
 0.20709746093829998,2.00107192652101,1.9999778926809066,-2.2369805667807783,0.010354873046915,0.05000000000000002,-44.64239918827809,0.12784948827237297,-27.72072168199776,2.9408461123953646
 0.22278617721977997,2.001240351283184,1.9999700328041388,-2.671883104367512,0.011139308860989,0.049999999999999954,-46.37053835873785,0.17398758855723728,-30.812188018024354,3.691167386578997
 0.23720347172605175,2.0014059012984062,1.999961020246116,-3.1161114934059877,0.011860173586302586,0.04999999999999988,-48.18061285798008,0.22720423584149219,-33.950812333486546,4.509913021654598
 0.2505710888993009,2.0015685945713546,1.9999508701074658,-3.569952955400862,0.012528554444965043,0.0499999999999999,-50.07704541509846,0.2874910265996222,-37.15931588320171,5.396381919522715
 0.2630511941352235,2.001728449106708,1.999939597488816,-4.033705128118108,0.013152559706761173,0.050000000000000114,-52.06451005567505,0.3548384408484956,-40.45654209157571,6.350303718510135
 0.2747667602089129,2.0018854829091435,1.9999272174907945,-4.507676420104961,0.013738338010445644,0.05000000000000003,-54.14794509407241,0.42923584365069656,-43.858950054678616,7.371740929323958
 0.28581376307077877,2.0020397139833412,1.9999137452140292,-4.992186366877428,0.014290688153538938,0.05,-56.33256651934597,0.5106714867938722,-47.381524298193305,8.46102256525118
 0.29626888515204697,2.002191160333977,1.9998991957591479,-5.487565987811614,0.01481344425760235,0.05000000000000017,-58.623881617118435,0.5991325106459383,-51.038361120673855,9.618697422857252
 0.30619459872246735,2.002339839965731,1.999883584226778,-5.994158141399103,0.015309729936123367,0.04999999999999989,-61.02770274783464,0.6946049461857601,-54.84306511757264,10.84550014665357
 0.31564264350026994,2.00248577088328,1.9998669257175476,-6.512317876381872,0.015782132175013498,0.05000000000000007,-63.55016128535039,0.7970737172090075,-58.809028960718344,12.14232588079677
 0.3246564787880362,2.0026289710913026,1.9998492353320847,-7.042412776867264,0.01623282393940181,0.04999999999999984,-66.1977212014657,0.9065226427088913,-62.94963805127041,13.510210836456725
 0.33327305762100823,2.0027694585944777,1.9998305281710167,-7.5848232956430905,0.01666365288105041,0.05,-68.97719265425769,1.0229344394312934,-67.27842567972289,14.950317003754186
 0.3415241391961855,2.0029072513974824,1.9998108193349717,-8.139943074175987,0.017076206959809274,0.04999999999999983,-71.89574498556271,1.1462907246040293,-71.80919388451082,16.463919793046774
 0.3494372787081181,2.003042367504996,1.9997901239245774,-8.708179243623535,0.0174718639354059,0.04999999999999965,-74.96091900411169,1.2765720188396763,-76.55610999482909,18.052397748195336
 0.357036586693986,2.003174824921696,1.9997684570404615,-9.289952701674224,0.0178518293346993,0.050000000000000364,-78.18063820700584,1.4137577492116016,-81.5337851230679,19.717223698254564
 0.3643433204155204,2.0033046416522606,1.9997458337832517,-9.885698358877285,0.01821716602077602,0.05000000000000009,-81.5632187953216,1.5578262525026754,-86.75733890750075,21.459956874260214
